label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,21.000000,7,1.9399913166,1.9697315402,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,22.000000,1,1.9977536511,1.9988764554,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,22.000000,2,2.5080982150,3.1024622082,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,22.000000,3,3.0674160475,4.1020297634,64,64,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,22.000000,4,3.4540328507,4.8453556808,256,224,255,256
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,22.000000,5,3.0674160475,4.1020297634,64,64,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,22.000000,6,2.5080982150,3.1024622082,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,22.000000,7,1.9977536511,1.9988764554,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,23.000000,1,1.7437734478,1.8668294890,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,23.000000,2,2.0095294546,2.8997255294,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,23.000000,3,2.6516478831,3.7359127968,64,63,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,23.000000,4,2.6968069453,4.5085538752,256,219,255,256
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,23.000000,5,2.6516478831,3.7359127967,64,63,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,23.000000,6,2.0095294546,2.8997255294,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,23.000000,7,1.7437734478,1.8668294890,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,24.000000,1,1.1925611390,1.5369825087,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,24.000000,2,1.5297687287,2.4905362729,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,24.000000,3,2.2027968292,3.6369713623,64,64,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,24.000000,4,1.8499719984,3.8260773648,255,222,254,256
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,24.000000,5,2.2027968292,3.6369713623,64,64,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,24.000000,6,1.5297687287,2.4905362729,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,24.000000,7,1.1925611390,1.5369825087,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,25.000000,1,1.4705923572,1.7119819335,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,25.000000,2,2.6040931513,3.2460334934,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,25.000000,3,2.3885730868,3.7835594477,64,63,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,25.000000,4,3.1202096506,4.7329783377,255,220,254,256
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,25.000000,5,2.3885730868,3.7835594477,64,63,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,25.000000,6,2.6040931513,3.2460334934,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,25.000000,7,1.4705923572,1.7119819335,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,26.000000,1,1.6804222444,1.8322085539,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,26.000000,2,2.7083335978,3.3273780725,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,26.000000,3,3.4299914889,4.4200419305,64,64,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,26.000000,4,3.8540087024,5.2009701811,255,218,254,256
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,26.000000,5,3.4299914889,4.4200419305,64,64,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,26.000000,6,2.7083335978,3.3273780725,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,26.000000,7,1.6804222444,1.8322085539,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,27.000000,1,1.8206722277,1.9079072752,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,27.000000,2,2.6064608292,3.2659210842,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,27.000000,3,3.7769101400,4.6140317570,64,64,64,64
